79.57,76.92,44.80,66.55,70.03
78.06,75.62,42.04,66.77,68.40
77.25,74.86,42.97,65.94,68.87
77.59,75.97,41.69,64.80,67.98
77.49,76.12,41.10,66.67,67.34
76.84,75.03,42.65,66.89,65.39
78.84,77.49,39.05,65.26,66.00
78.71,77.22,39.19,66.15,64.55
78.31,77.46,36.21,66.44,62.70
78.88,77.38,37.42,65.83,63.43
78.36,77.39,35.10,64.66,64.19
77.86,76.99,32.92,66.72,63.08
76.47,75.55,34.95,67.01,63.20
74.95,73.76,34.98,64.67,63.32
75.62,74.01,37.53,63.68,67.48
75.02,73.22,45.33,60.56,65.25
74.35,73.35,60.10,54.59,64.51
78.31,73.90,71.78,60.69,67.35
80.25,73.63,77.22,62.06,68.54
81.63,74.87,77.81,63.26,67.69
80.22,76.21,74.59,62.61,69.06
79.75,76.08,72.46,64.51,68.34
79.21,73.93,72.97,65.97,66.58
80.00,75.23,72.38,68.73,70.15
78.72,75.25,66.00,71.23,70.57
77.95,75.49,63.99,71.89,69.04
78.12,75.31,63.11,74.01,67.13
79.14,75.88,61.66,73.05,69.89
76.97,73.03,59.60,73.98,68.38
76.87,72.04,59.67,72.85,70.60
78.24,72.26,58.25,73.13,71.48
76.78,72.57,51.17,74.39,68.20
78.74,73.42,53.17,73.02,71.36
77.93,74.44,55.25,72.93,73.25
78.27,73.81,58.39,70.41,73.09
76.52,72.70,53.91,70.56,74.05
76.81,73.63,49.14,68.91,73.82
77.68,74.37,48.05,66.90,72.44
77.59,74.23,50.75,65.58,73.97
76.36,73.37,49.76,61.32,70.82
75.55,73.08,53.19,58.07,72.52
74.36,72.07,48.40,52.25,67.43
76.10,73.52,53.43,62.39,68.42
79.78,73.97,53.77,72.05,73.71
80.50,75.02,57.87,75.53,71.05
78.96,73.70,58.78,74.93,71.10
77.91,73.67,58.20,72.60,69.75
78.86,73.37,58.34,70.32,69.98
79.60,72.99,54.48,72.78,72.55
78.68,72.60,52.61,74.97,70.24
78.73,73.76,50.44,74.57,71.61
77.99,73.85,47.92,74.41,69.73
77.78,73.64,46.87,73.17,71.26
77.76,72.96,43.96,70.80,71.00
75.66,70.66,41.61,67.55,69.24
72.64,69.55,36.09,58.75,64.67
74.15,68.27,34.87,59.91,72.03
74.47,69.74,32.82,48.70,71.58
75.99,70.16,33.56,49.76,72.38
73.42,67.95,36.62,44.82,71.90
77.39,70.74,40.23,39.87,75.34
76.13,73.10,39.06,40.21,73.18
74.59,72.60,39.27,33.34,70.37
75.55,72.76,39.40,27.21,69.73
74.55,72.27,37.83,27.71,64.47
73.65,71.43,37.32,30.94,65.35
74.06,72.37,46.78,32.33,66.00
75.09,72.93,55.57,36.89,66.90
77.71,72.49,68.42,51.16,67.12
81.04,72.41,80.80,49.72,66.31
78.26,70.97,73.58,64.26,70.08
80.95,69.45,75.35,71.15,69.63
76.73,71.49,67.78,72.28,68.78
77.09,72.17,60.72,73.01,67.92
77.16,72.65,56.26,72.78,67.79
77.23,73.21,55.36,71.34,69.56
75.21,71.16,51.05,71.41,68.48
76.01,70.57,50.68,71.20,66.97
75.13,69.68,47.35,71.81,68.51
74.67,70.83,51.91,72.15,68.41
75.11,69.64,52.13,72.14,68.86
73.80,68.64,48.77,72.49,66.56
75.77,68.58,48.34,73.52,65.72
76.26,66.67,51.59,75.44,65.64
76.34,67.86,43.02,75.26,68.50
77.11,67.75,46.28,74.88,68.03
76.47,70.97,50.53,74.38,68.18
76.38,68.82,50.17,74.33,70.02
76.79,68.63,47.50,74.80,69.61
76.86,69.06,45.80,75.41,69.16
77.44,70.47,45.15,75.21,68.76
76.10,68.50,43.45,74.50,68.50
75.49,66.46,43.49,73.79,69.19
75.06,62.61,55.41,72.61,67.98
77.95,59.04,68.14,69.00,70.17
80.61,60.81,75.29,60.98,75.06
80.41,55.48,77.71,66.41,73.99
80.05,55.35,68.23,71.98,73.98
78.14,61.26,67.14,72.34,73.40
78.15,63.96,61.70,72.27,72.99
77.89,65.32,59.32,72.62,74.47
77.64,64.93,60.52,72.50,74.34
78.03,64.51,60.21,73.52,74.23
77.21,64.68,57.25,73.00,72.41
76.87,63.40,51.50,71.65,72.63
76.13,60.84,55.99,70.47,72.60
73.78,61.71,55.36,64.64,70.67
72.40,59.12,51.92,56.96,70.28
72.56,61.83,50.93,49.51,72.06
76.77,64.14,56.59,57.75,73.56
75.70,61.82,54.65,71.88,73.32
77.51,59.72,55.44,76.30,73.69
77.21,66.12,50.88,73.27,75.18
77.38,63.13,47.15,73.14,73.84
75.79,64.71,41.15,71.16,72.65
73.57,65.86,40.32,66.38,68.87
71.86,65.70,41.61,63.27,67.06
74.08,65.79,47.64,62.63,70.74
71.31,65.56,54.39,55.47,67.05
72.69,66.36,65.02,61.51,66.32
79.17,65.87,76.85,65.40,68.37
78.85,64.53,75.64,70.79,67.54
79.12,58.39,74.76,69.55,69.02
78.67,56.13,72.35,71.36,70.36
77.32,56.70,68.52,73.40,70.91
74.77,58.51,65.51,72.62,70.10
74.56,58.47,63.72,71.89,67.64
75.75,59.06,63.53,72.06,67.05
73.95,59.51,60.01,72.47,67.45
75.52,59.07,60.34,72.61,66.78
74.70,57.43,57.96,72.87,68.72
73.99,55.69,53.92,73.80,68.88
76.57,54.50,53.51,74.31,70.46
74.17,52.94,50.28,74.13,68.81
75.32,48.71,47.01,73.48,70.91
76.99,44.77,45.08,74.01,74.26
75.73,38.10,41.26,74.20,72.41
77.72,29.18,39.18,73.86,76.74
76.53,32.94,36.72,72.99,76.80
78.28,32.61,35.11,73.33,75.40
78.02,30.57,36.73,72.93,75.34
76.49,30.15,34.58,72.31,71.14
76.65,28.12,33.22,71.68,71.58
77.97,27.32,32.49,72.25,73.18
77.23,27.25,35.03,72.72,72.38
76.63,27.09,38.11,72.64,72.91
76.91,28.07,49.86,72.19,71.55
76.91,27.18,51.50,71.07,73.89
75.19,30.19,50.40,68.68,73.69
74.86,31.20,47.12,64.63,74.92
75.29,30.93,43.38,63.54,73.93
74.50,31.17,39.87,65.00,72.82
73.41,29.77,37.27,63.83,72.75
73.22,29.41,35.31,62.68,73.03
74.03,29.52,32.64,62.30,73.83
74.45,29.49,32.05,61.75,73.26
74.81,29.71,30.93,61.18,74.18
72.55,29.76,30.95,59.86,71.58
73.08,28.87,29.85,60.05,72.51
71.02,27.81,28.24,61.82,70.04
72.96,25.47,28.43,62.53,71.35
74.52,24.20,26.76,61.89,72.86
70.08,21.50,26.12,59.18,68.04
68.94,20.75,25.26,53.80,68.16
68.47,21.38,24.78,55.11,66.35
69.25,21.52,24.33,48.32,68.60
67.38,23.89,26.37,43.78,67.09
67.73,25.29,30.86,42.43,67.32
68.04,29.05,41.67,41.11,67.64
65.47,30.27,50.36,34.92,64.49
69.44,37.44,64.99,24.54,65.48
82.16,41.06,80.81,26.95,71.15
78.05,40.81,75.36,22.35,70.68
75.54,48.48,70.11,40.60,71.29
75.97,54.64,71.72,54.35,72.29
76.66,59.00,64.34,57.48,74.00
76.25,63.03,62.47,67.74,73.18
75.26,67.48,59.64,68.51,70.15
77.41,68.85,58.89,70.84,71.35
75.15,68.48,56.81,69.03,70.37
